snapshot_id,suite,task_id,init_state_id,rollout_id,rollout_seed,query_idx,t,phase_at_snapshot,task_description,open_loop_steps,consequence_horizon_steps,prediction_mode,experiment_split,case_id,num_candidates,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_wrist_pixel_std_mean,latent_action_across_seed_std_mean,latent_future_proprio_across_seed_std_mean,latent_value_across_seed_std_mean,latent_action_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_value_element_std_mean_mean_over_samples,candidate_idx,candidate_seed,candidate_value,candidate_is_max_value,candidate_first_action_l1,candidate_action_chunk_l1,candidate_action_chunk_l2,latent_action_copy_std_mean,latent_future_proprio_copy_std_mean,latent_value_element_std_mean,local_success,local_utility_v1,observed_goal_progress_delta,observed_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,prediction_error_future_image_mse,prediction_error_future_wrist_mse,prediction_error_future_proprio_l2,terminal_available,sidecar_path,main_open_replay_state_max_abs,row_uid,factor,group_id,snapshot_group,source_table,terminal_success,terminal_final_t,terminal_target_drop_candidate,terminal_wrong_object_interaction_candidate,terminal_official_safety_violation,terminal_failure_type,split
libero_object__task6__init8__rollout0__query0,libero_object,6,8,0,14701552,0,0,approach,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0040182508528232574,0.03220101818442345,0.010628427378833294,0.007619074080139399,0.0014980480773374438,0.0007763877511024475,0.024007165804505348,0.19678011536598206,0.0008958738180808723,0.00244024395942688,0.0010442710481584072,0.0043340506963431835,1.104704737663269,4.574313163757324,0.00836656242609024,0.005661495961248875,0.006052203476428986,0.007743213442154229,0.007339942152611911,0.007670690189115703,0,14701552,0.19648006558418274,False,0.15918631851673126,0.2740827202796936,0.47139909863471985,0.007756910752505064,0.00726858526468277,0.007667840458452702,False,0.0,0.0,7.57900686654267e-15,0.0,0.0,0.0,512.4998779296875,888.2783203125,0.011601237580180168,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query0.npz,,9e1556e08fcc2d863875142aa1bc645cca5ecb9300e64bf3c673d45240212c4f,ID,libero_object|task6|init8|rollout0|seed14701552,6de3b73ac05b73e44b05ab53b9d3f362607c4103e5c1cdf156e6295c15f2dfff,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query0,libero_object,6,8,0,14701552,0,0,approach,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0040182508528232574,0.03220101818442345,0.010628427378833294,0.007619074080139399,0.0014980480773374438,0.0007763877511024475,0.024007165804505348,0.19678011536598206,0.0008958738180808723,0.00244024395942688,0.0010442710481584072,0.0043340506963431835,1.104704737663269,4.574313163757324,0.00836656242609024,0.005661495961248875,0.006052203476428986,0.007743213442154229,0.007339942152611911,0.007670690189115703,1,14701553,0.19660577178001404,False,0.15859869122505188,0.2736070454120636,0.47090330719947815,0.00772855943068862,0.007336994633078575,0.007651231717318296,False,0.0,0.0,7.57900686654267e-15,0.0,0.0,0.0,515.9208984375,869.185302734375,0.011915485374629498,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query0.npz,,6b52bbfc0ea787c1b69df7de93136962a36aaf76bd6cb072906cd6e56156dc95,ID,libero_object|task6|init8|rollout0|seed14701552,6de3b73ac05b73e44b05ab53b9d3f362607c4103e5c1cdf156e6295c15f2dfff,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query0,libero_object,6,8,0,14701552,0,0,approach,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0040182508528232574,0.03220101818442345,0.010628427378833294,0.007619074080139399,0.0014980480773374438,0.0007763877511024475,0.024007165804505348,0.19678011536598206,0.0008958738180808723,0.00244024395942688,0.0010442710481584072,0.0043340506963431835,1.104704737663269,4.574313163757324,0.00836656242609024,0.005661495961248875,0.006052203476428986,0.007743213442154229,0.007339942152611911,0.007670690189115703,2,14701554,0.19823744893074036,True,0.15833227336406708,0.2736019790172577,0.4703638553619385,0.007788571994751692,0.007423554081469774,0.007684419397264719,False,0.0,0.0,7.57900686654267e-15,0.0,0.0,0.0,512.7078247070312,858.0076293945312,0.01193487923592329,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query0.npz,1.8898290487900542e-14,fc3d3cd02e6b58f7596d4c7ead3620c9b5cac552c294b4a12b60109def72e607,ID,libero_object|task6|init8|rollout0|seed14701552,6de3b73ac05b73e44b05ab53b9d3f362607c4103e5c1cdf156e6295c15f2dfff,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query0,libero_object,6,8,0,14701552,0,0,approach,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0040182508528232574,0.03220101818442345,0.010628427378833294,0.007619074080139399,0.0014980480773374438,0.0007763877511024475,0.024007165804505348,0.19678011536598206,0.0008958738180808723,0.00244024395942688,0.0010442710481584072,0.0043340506963431835,1.104704737663269,4.574313163757324,0.00836656242609024,0.005661495961248875,0.006052203476428986,0.007743213442154229,0.007339942152611911,0.007670690189115703,3,14701555,0.19579720497131348,False,0.15457658469676971,0.2678755521774292,0.4656844437122345,0.007698811590671539,0.007330634631216526,0.007679269183427095,False,0.0,0.0,7.57900686654267e-15,0.0,0.0,0.0,505.782958984375,912.5283813476562,0.015004255808889866,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query0.npz,,7b398c8cbf59810c4c46d7509fae73e68cb77a8afb43f16e371f558e6e883a98,ID,libero_object|task6|init8|rollout0|seed14701552,6de3b73ac05b73e44b05ab53b9d3f362607c4103e5c1cdf156e6295c15f2dfff,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query6,libero_object,6,8,0,14701552,6,96,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0009442748851142824,0.004513372201472521,0.005571655463427305,0.0016254773363471031,0.0003362344577908516,0.000724789104424417,0.005025013349950314,0.6214829683303833,0.000378457538317889,0.0009721517562866211,0.0005428619915619493,0.0007794097764417529,0.5172385573387146,0.7482889294624329,0.005727079231292009,0.005515682976692915,0.005557533353567123,0.007342140423133969,0.007254285272210836,0.0070305150002241135,0,14707552,0.6216089129447937,False,0.31054943799972534,0.2909024655818939,0.494784414768219,0.007287969347089529,0.007113868370652199,0.006861784029752016,False,0.0,0.0,0.023176213660851597,0.0,0.0,0.0,490.11224365234375,1720.9306640625,0.019938400015234947,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query6.npz,,15f2cf73a1a5b58031f1e0d0d7864e5e174288db5d68e895067ebf96d3ef0735,ID,libero_object|task6|init8|rollout0|seed14701552,b6127ad8b52c12bd272073ed602ee74fc6fa18b2bddf71de7255f410d7ad3f19,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query6,libero_object,6,8,0,14701552,6,96,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0009442748851142824,0.004513372201472521,0.005571655463427305,0.0016254773363471031,0.0003362344577908516,0.000724789104424417,0.005025013349950314,0.6214829683303833,0.000378457538317889,0.0009721517562866211,0.0005428619915619493,0.0007794097764417529,0.5172385573387146,0.7482889294624329,0.005727079231292009,0.005515682976692915,0.005557533353567123,0.007342140423133969,0.007254285272210836,0.0070305150002241135,1,14707553,0.6216708421707153,False,0.3100717067718506,0.2906857430934906,0.49438056349754333,0.007533955853432417,0.0073286690749228,0.007023815531283617,False,0.0,0.0,0.0234053240638869,0.0,0.0,0.0,490.1375427246094,1731.762451171875,0.01856032945215702,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query6.npz,,039deb6a4e97d845b7aed73f051ef8ceaa18d537cf0010ef64645b761e8dc763,ID,libero_object|task6|init8|rollout0|seed14701552,b6127ad8b52c12bd272073ed602ee74fc6fa18b2bddf71de7255f410d7ad3f19,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query6,libero_object,6,8,0,14701552,6,96,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0009442748851142824,0.004513372201472521,0.005571655463427305,0.0016254773363471031,0.0003362344577908516,0.000724789104424417,0.005025013349950314,0.6214829683303833,0.000378457538317889,0.0009721517562866211,0.0005428619915619493,0.0007794097764417529,0.5172385573387146,0.7482889294624329,0.005727079231292009,0.005515682976692915,0.005557533353567123,0.007342140423133969,0.007254285272210836,0.0070305150002241135,2,14707554,0.6208400130271912,False,0.31034865975379944,0.2904629707336426,0.4942854642868042,0.007078394293785095,0.007208643481135368,0.0071714455261826515,False,0.0,0.0,0.02334517787460011,0.0,0.0,0.0,490.1987609863281,1732.3978271484375,0.019841540604829788,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query6.npz,,377086a8ab8f2291f82d0e97faf104c2dbadb8ef7222abdcf9818dee0ce7aa0d,ID,libero_object|task6|init8|rollout0|seed14701552,b6127ad8b52c12bd272073ed602ee74fc6fa18b2bddf71de7255f410d7ad3f19,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query6,libero_object,6,8,0,14701552,6,96,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0009442748851142824,0.004513372201472521,0.005571655463427305,0.0016254773363471031,0.0003362344577908516,0.000724789104424417,0.005025013349950314,0.6214829683303833,0.000378457538317889,0.0009721517562866211,0.0005428619915619493,0.0007794097764417529,0.5172385573387146,0.7482889294624329,0.005727079231292009,0.005515682976692915,0.005557533353567123,0.007342140423133969,0.007254285272210836,0.0070305150002241135,3,14707555,0.6218121647834778,True,0.3096465468406677,0.2906353771686554,0.4945673644542694,0.007468242198228836,0.0073659601621329784,0.007065014913678169,False,0.0,0.0,0.02332428706251255,0.0,0.0,0.0,489.2065124511719,1735.9232177734375,0.019822807982563972,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query6.npz,3.3431590829025026e-14,52100b15c34f53cdeeb6da5f4e937537b1f4334165cf092945ab20aef8c9537e,ID,libero_object|task6|init8|rollout0|seed14701552,b6127ad8b52c12bd272073ed602ee74fc6fa18b2bddf71de7255f410d7ad3f19,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query9,libero_object,6,8,0,14701552,9,144,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0021501178853213787,0.02050057053565979,0.021986180916428566,0.004066357389092445,0.0006582797504961491,0.0008769127889536321,0.01288545411080122,0.9994987845420837,0.00023174330999609083,0.0006148219108581543,0.0009801613632589579,0.0018373681232333183,0.633993923664093,1.4007091522216797,0.006435091607272625,0.005689369980245829,0.006114762742072344,0.00796850910410285,0.007568782893940806,0.007903992547653615,0,14710552,0.9993764162063599,False,0.1958242803812027,0.18492551147937775,0.38702768087387085,0.007908090949058533,0.007469030097126961,0.00812196359038353,True,3.25,1.0,0.0035317867430826044,0.0,0.0,0.0,671.7454223632812,1674.2767333984375,0.29872289299964905,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query9.npz,,3bc1bb5cb43e82903b7c6eaae46b0d6c7c21740aad312bdcdcd345ba8f7f8d16,ID,libero_object|task6|init8|rollout0|seed14701552,f31e71801f9c714c472243c517fe3e5f3b496b57e4d934988ce9b813c3d25ac6,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query9,libero_object,6,8,0,14701552,9,144,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0021501178853213787,0.02050057053565979,0.021986180916428566,0.004066357389092445,0.0006582797504961491,0.0008769127889536321,0.01288545411080122,0.9994987845420837,0.00023174330999609083,0.0006148219108581543,0.0009801613632589579,0.0018373681232333183,0.633993923664093,1.4007091522216797,0.006435091607272625,0.005689369980245829,0.006114762742072344,0.00796850910410285,0.007568782893940806,0.007903992547653615,1,14710553,0.9992009997367859,False,0.19189958274364471,0.18327347934246063,0.3863506019115448,0.007893810048699379,0.007592943962663412,0.007794661447405815,True,3.25,1.0,0.0028101585527977035,0.0,0.0,0.0,674.791015625,1620.118896484375,0.3010440170764923,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query9.npz,,41315a0c87155e4a435fefb40ccf7cf78e70a4969eed5d409731c2fdfe8097d1,ID,libero_object|task6|init8|rollout0|seed14701552,f31e71801f9c714c472243c517fe3e5f3b496b57e4d934988ce9b813c3d25ac6,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query9,libero_object,6,8,0,14701552,9,144,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0021501178853213787,0.02050057053565979,0.021986180916428566,0.004066357389092445,0.0006582797504961491,0.0008769127889536321,0.01288545411080122,0.9994987845420837,0.00023174330999609083,0.0006148219108581543,0.0009801613632589579,0.0018373681232333183,0.633993923664093,1.4007091522216797,0.006435091607272625,0.005689369980245829,0.006114762742072344,0.00796850910410285,0.007568782893940806,0.007903992547653615,2,14710554,0.999815821647644,True,0.1945284754037857,0.1833123117685318,0.38640981912612915,0.008135995827615261,0.007770865224301815,0.008053728379309177,True,3.25,1.0,0.0031489066459904347,0.0,0.0,0.0,675.2192993164062,1706.8465576171875,0.2998892068862915,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query9.npz,1.4654943925052066e-14,f84624d0eaaf27325743be15de729be08ce1e615fd723ab2c43ad0b5c89a440f,ID,libero_object|task6|init8|rollout0|seed14701552,f31e71801f9c714c472243c517fe3e5f3b496b57e4d934988ce9b813c3d25ac6,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init8__rollout0__query9,libero_object,6,8,0,14701552,9,144,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0021501178853213787,0.02050057053565979,0.021986180916428566,0.004066357389092445,0.0006582797504961491,0.0008769127889536321,0.01288545411080122,0.9994987845420837,0.00023174330999609083,0.0006148219108581543,0.0009801613632589579,0.0018373681232333183,0.633993923664093,1.4007091522216797,0.006435091607272625,0.005689369980245829,0.006114762742072344,0.00796850910410285,0.007568782893940806,0.007903992547653615,3,14710555,0.9996020197868347,False,0.19605983793735504,0.18228670954704285,0.38651755452156067,0.007936139591038227,0.007442292291671038,0.00764561677351594,True,3.25,1.0,0.0034776238349760458,0.0,0.0,0.0,681.7877197265625,1670.9498291015625,0.3049522042274475,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init8__rollout0__query9.npz,,703c473746eb197f1fd0eeddfc2828b758b8ea84b7f373309e343def2781e473,ID,libero_object|task6|init8|rollout0|seed14701552,f31e71801f9c714c472243c517fe3e5f3b496b57e4d934988ce9b813c3d25ac6,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init9__rollout0__query3,libero_object,6,9,0,14701746,3,48,grasp,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.002103774342685938,0.009521410800516605,0.012153279967606068,0.003580918535590172,0.0008874640916474164,0.0013212731573730707,0.011031012050807476,0.4111960530281067,0.0002714199654292315,0.0007373392581939697,0.000811057398095727,0.002781379036605358,0.574016809463501,0.6974436044692993,0.006473572924733162,0.005568482913076878,0.005592843517661095,0.008127809735015035,0.007436410523951054,0.007112325518392026,0,14704746,0.4113045036792755,False,0.28421473503112793,0.24387946724891663,0.434220552444458,0.008157642558217049,0.0074508339166641235,0.006931142415851355,False,0.0,0.0,0.04566805510339066,0.0,0.0,0.0,524.9314575195312,532.5150146484375,0.14375431835651398,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init9__rollout0__query3.npz,,d9ff2a4b57374665ab235ec80fb6ac6c609505910371ecf24dc5801d8c598fee,ID,libero_object|task6|init9|rollout0|seed14701746,3ad2690fb73a9552188260be784b78489e698e80ff8f2cfcf81dc6dedb2c25ab,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init9__rollout0__query3,libero_object,6,9,0,14701746,3,48,grasp,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.002103774342685938,0.009521410800516605,0.012153279967606068,0.003580918535590172,0.0008874640916474164,0.0013212731573730707,0.011031012050807476,0.4111960530281067,0.0002714199654292315,0.0007373392581939697,0.000811057398095727,0.002781379036605358,0.574016809463501,0.6974436044692993,0.006473572924733162,0.005568482913076878,0.005592843517661095,0.008127809735015035,0.007436410523951054,0.007112325518392026,1,14704747,0.41156309843063354,True,0.27809637784957886,0.2433568686246872,0.4336166977882385,0.008084006607532501,0.007397267501801252,0.006916192825883627,False,0.0,0.0,0.04650568385200994,0.0,0.0,0.0,517.03173828125,676.463623046875,0.14795315265655518,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init9__rollout0__query3.npz,1.0346584700116068e-13,0b9130ae3a8314418bda1206bce8f9813696a3173352797eb7075ac13995a8b3,ID,libero_object|task6|init9|rollout0|seed14701746,3ad2690fb73a9552188260be784b78489e698e80ff8f2cfcf81dc6dedb2c25ab,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init9__rollout0__query3,libero_object,6,9,0,14701746,3,48,grasp,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.002103774342685938,0.009521410800516605,0.012153279967606068,0.003580918535590172,0.0008874640916474164,0.0013212731573730707,0.011031012050807476,0.4111960530281067,0.0002714199654292315,0.0007373392581939697,0.000811057398095727,0.002781379036605358,0.574016809463501,0.6974436044692993,0.006473572924733162,0.005568482913076878,0.005592843517661095,0.008127809735015035,0.007436410523951054,0.007112325518392026,2,14704748,0.4108257591724396,False,0.2791159749031067,0.24301669001579285,0.43386709690093994,0.007989092729985714,0.00723659060895443,0.0070371078327298164,False,0.0,0.0,0.04599471571909319,0.0,0.0,0.0,527.783935546875,580.2109375,0.14211590588092804,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init9__rollout0__query3.npz,,a49bdcb9c42b70b9de4b69138f61b8fcf1cbdb3c5efc740a141d941a777a76f4,ID,libero_object|task6|init9|rollout0|seed14701746,3ad2690fb73a9552188260be784b78489e698e80ff8f2cfcf81dc6dedb2c25ab,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init9__rollout0__query3,libero_object,6,9,0,14701746,3,48,grasp,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.002103774342685938,0.009521410800516605,0.012153279967606068,0.003580918535590172,0.0008874640916474164,0.0013212731573730707,0.011031012050807476,0.4111960530281067,0.0002714199654292315,0.0007373392581939697,0.000811057398095727,0.002781379036605358,0.574016809463501,0.6974436044692993,0.006473572924733162,0.005568482913076878,0.005592843517661095,0.008127809735015035,0.007436410523951054,0.007112325518392026,3,14704749,0.41109082102775574,False,0.2796054780483246,0.2431982308626175,0.4329066872596741,0.008280497044324875,0.007660950068384409,0.007564858999103308,False,0.0,0.0,0.0457835255018893,0.0,0.0,0.0,518.2196044921875,646.2616577148438,0.13913574814796448,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init9__rollout0__query3.npz,,1164f42510a3602728ae1f6a15333b105cec392a8e862ce03b393a25ba0521fb,ID,libero_object|task6|init9|rollout0|seed14701746,3ad2690fb73a9552188260be784b78489e698e80ff8f2cfcf81dc6dedb2c25ab,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init9__rollout0__query9,libero_object,6,9,0,14701746,9,144,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0008625707705505192,0.004546445328742266,0.005082146730273962,0.0013878628378733993,0.00037238537333905697,0.0007572511676698923,0.004759530071169138,0.9993187785148621,0.00014467159053310752,0.0003472566604614258,0.00043014276889152825,0.0005689955432899296,0.5245358347892761,0.6955251097679138,0.005612754728645086,0.005569009110331535,0.00590549036860466,0.0071964499074965715,0.007338918629102409,0.007659398950636387,0,14710746,0.999120831489563,False,0.20039179921150208,0.16984200477600098,0.38447102904319763,0.007319722790271044,0.007473033387213945,0.0077505093067884445,True,3.25,1.0,0.0,0.0,0.0,0.0,700.994140625,2070.746337890625,0.8031004071235657,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init9__rollout0__query9.npz,,4995cc8b640b21c04254c5f81469fa155e9a4ed49c0ae8fdcefc2a7c89c23672,ID,libero_object|task6|init9|rollout0|seed14701746,7df91e4297277da334352feb24e89a13388ba808bf208ce157da37a39a62b546,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init9__rollout0__query9,libero_object,6,9,0,14701746,9,144,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0008625707705505192,0.004546445328742266,0.005082146730273962,0.0013878628378733993,0.00037238537333905697,0.0007572511676698923,0.004759530071169138,0.9993187785148621,0.00014467159053310752,0.0003472566604614258,0.00043014276889152825,0.0005689955432899296,0.5245358347892761,0.6955251097679138,0.005612754728645086,0.005569009110331535,0.00590549036860466,0.0071964499074965715,0.007338918629102409,0.007659398950636387,1,14710747,0.999240517616272,False,0.2015649974346161,0.16955873370170593,0.3844764232635498,0.007153540849685669,0.00732315331697464,0.007875886745750904,True,3.25,1.0,0.0,0.0,0.0,0.0,702.9617919921875,2067.425048828125,0.8035069108009338,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init9__rollout0__query9.npz,,d85ebbbb07150ebc7313378b4f5b762fcc5e9248fcfbfe03837eb9b8b640edc4,ID,libero_object|task6|init9|rollout0|seed14701746,7df91e4297277da334352feb24e89a13388ba808bf208ce157da37a39a62b546,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
libero_object__task6__init9__rollout0__query9,libero_object,6,9,0,14701746,9,144,transport,pick up the butter and place it in the basket,16,16,parallel,development,p4_id_task6,4,0.0008625707705505192,0.004546445328742266,0.005082146730273962,0.0013878628378733993,0.00037238537333905697,0.0007572511676698923,0.004759530071169138,0.9993187785148621,0.00014467159053310752,0.0003472566604614258,0.00043014276889152825,0.0005689955432899296,0.5245358347892761,0.6955251097679138,0.005612754728645086,0.005569009110331535,0.00590549036860466,0.0071964499074965715,0.007338918629102409,0.007659398950636387,2,14710748,0.9994680881500244,True,0.20181281864643097,0.17000369727611542,0.38468989729881287,0.0071121822111308575,0.007280950900167227,0.007614539470523596,True,3.25,1.0,0.0,0.0,0.0,0.0,703.6222534179688,2076.19580078125,0.804814875125885,False,experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__snapshots/libero_object__task6__init9__rollout0__query9.npz,2.248201624865942e-15,0823d399815923d69d51fc11eee05c24de406005ee1154442bf7626ebb0e1c75,ID,libero_object|task6|init9|rollout0|seed14701746,7df91e4297277da334352feb24e89a13388ba808bf208ce157da37a39a62b546,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/p4_standard_id_20260906/runs/p4_standard_id_20260906__id_task6__candidate_outcomes.parquet,,,,,,,train
